frame 373: [[[310.025390625, 415.212890625], [314.03256198924663, 344.3620097168115], [318.58670865340804, 243.57291103641654], [364.59232061341874, 239.7546782107667], [357.3697658218226, 330.7739389882294], [352.46072217258484, 416.43790481611677], [343.74574290521684, 254.66432460010213], [350.6147962473945, 174.69589259011477], [359.60252009972896, 102.26830463254852], [356.7615536021958, 75.48955753706527], [356.3757080583517, 5.353163431893163], [294.03958844453405, 213.18644926974247], [287.71249068086513, 175.01007909301396], [302.9789293905767, 99.82893785757243], [402.05816316436784, 100.37306720228125], [414.9682747561853, 166.6327109172626], [420.3932051830836, 232.56557969869274], [0.955078125, 0.0]]]
frame 374: [[[307.896484375, 410.583984375], [307.896484375, 344.021835923151], [319.9957652628142, 243.60582716114988], [367.05975952996744, 239.75973473815097], [359.85720031187134, 330.7911465946073], [350.9548388674819, 416.443766746484], [345.72801721987736, 254.6683183292527], [353.0532248152179, 174.69681550474542], [362.0990800993422, 102.26860174057134], [363.2647850766281, 75.48963290734181], [359.4215528078019, 5.35321454552453], [296.5610021582406, 213.18649309052645], [290.2128897927423, 175.0100767161423], [305.47581066874653, 99.82894260177167], [404.5542267102953, 100.3730677509501], [421.64203105612046, 170.9113724408353], [423.38371450832216, 232.91657663571922], [0.9560546875, 0.0]]]
frame 375: [[[299.638671875, 410.583984375], [307.6794887679884, 339.7331034668115], [320.88460322186484, 243.3110195600221], [368.09964401488196, 239.7310906035357], [360.8573804726012, 335.14295325653154], [351.9579705507975, 416.7696614215832], [346.7291917188914, 254.6395003948382], [354.05385450002615, 174.68395184582752], [363.0993979988054, 102.26357634755195], [364.2648413315657, 75.48830722875296], [364.4192291534957, 5.352296601991158], [297.91828573462413, 208.70094039816155], [295.3515289883532, 170.44553881829503], [311.0612285522616, 99.4655844252707], [410.2079004422128, 100.32849100481117], [423.10127672938097, 170.93401304547746], [424.4366211448525, 237.22479693068655], [0.95556640625, 0.0]]]
frame 376: [[[291.7734375, 408.8515319824219], [303.8211967623245, 338.30867591252223], [321.5749670662898, 242.2995038420308], [373.4033057581597, 238.72153688979316], [362.4903837110024, 329.4031442514514], [357.1462449739871, 410.35987450140203], [348.4087147322888, 253.3514551539081], [357.2487951080048, 173.97858002761132], [368.4871040437392, 101.85995494331648], [365.92278360603063, 75.17904819635915], [365.5779154619096, 5.343492607165114], [299.2704033245643, 207.7919146981905], [296.7217607412432, 169.72474804107657], [312.3641655244905, 99.05476894463322], [411.07808554605606, 103.94414551267123], [428.0873386538171, 170.56847572090493], [429.8204506196885, 236.2205407585152], [0.94384765625, 0.0]]]
frame 377: [[[286.2734375, 404.2421569824219], [298.32119676232446, 337.9691688982379], [320.18089431746023, 246.6701553336901], [368.2846457784769, 239.17356714369518], [361.0510821422515, 329.4119167621298], [356.1736794583043, 418.9986913656889], [351.5292453076581, 253.8802308031106], [358.89451795147005, 173.9681214262822], [367.90735398184574, 101.83774302245831], [369.06509873048947, 75.17233653948372], [369.21826352022714, 5.33854678348554], [298.73888354438714, 207.7876040407596], [299.9398532538151, 169.72498755047627], [316.03486175511364, 99.05432008659197], [410.4840266626969, 103.94410946595114], [427.2133828787433, 170.5683901596435], [433.0042742225966, 236.220507338541], [0.94873046875, 0.0]]]
frame 378: [[[274.447265625, 397.939453125], [290.4901628473675, 331.95551707756516], [321.00927162535385, 245.3622157636739], [369.8979888039134, 242.25560969750148], [362.66815633974045, 332.6737671829421], [353.8705602424206, 413.23006166332976], [352.6652195434978, 252.51139404292923], [360.4683709184226, 173.2304052406218], [369.5011815037742, 101.4216779336607], [370.6574256843902, 74.85977938487262], [370.81014782796495, 5.327402887134953], [296.3797051730159, 206.8767962481728], [297.2769178469137, 169.00430264168799], [317.2899912053507, 98.64321835213879], [416.2151800620863, 103.50443141659225], [429.00116319854806, 165.60496039811247], [434.3741781922888, 234.86763330601406], [0.95166015625, 0.0]]]
frame 379: [[[261.267578125, 393.349609375], [285.4672535948598, 327.36567332756516], [321.12907695731303, 240.7723720136739], [374.7580329900631, 237.66576594750148], [359.8013985535737, 328.083923432942], [353.9810401972933, 412.94237181113044], [353.1902606023425, 252.59399650436973], [361.0526657285041, 173.2564517379843], [370.09179374864306, 101.4310554185237], [371.24746019497934, 70.661320975054], [371.4000227329629, 5.002104703255358], [296.9701519754553, 206.9103868832831], [301.9042270976446, 168.99649042426], [318.39106008376194, 98.64997986662144], [416.8083532830308, 99.48454971328403], [433.7275429286707, 165.23459099788198], [435.44912245049903, 234.8622903345615], [0.955078125, 0.0]]]
frame 380: [[[255.767578125, 388.759765625], [279.9672535948598, 322.77582957756516], [319.8000594431791, 240.48772539169298], [373.8559465592922, 237.63838187879762], [362.8677293777106, 328.11909307800454], [353.62213304689146, 412.9556565187319], [356.3222098912136, 252.60347048171872], [364.6720860930407, 173.25865100356987], [373.7695472304765, 101.43176344529655], [374.92724371405524, 70.66151304503225], [371.1173162642252, 5.002222750763446], [300.31268299506087, 206.9104907728744], [301.5060578294154, 168.99648463129552], [321.56250575473814, 98.6499907641071], [420.492786523719, 99.48455095652203], [437.41286616325056, 165.2345931230768], [439.1297864432066, 234.86229116803366], [0.9619140625, 0.0]]]
frame 381: [[[246.0068359375, 380.3876953125], [278.5103575915114, 318.5084051712722], [323.56855548305566, 236.41955111239824], [378.20157387982687, 237.6481774102434], [367.1270276226864, 324.58160027800716], [353.8701932647753, 413.5653539923038], [356.0522605814865, 248.77512946582038], [366.36115041269966, 171.16851318158746], [377.7519015593418, 101.4914477233332], [375.1917985781992, 70.80985822142499], [374.84975812773536, 5.020287748091905], [300.16355233175074, 202.92731369031264], [301.0802207974741, 164.82164751136432], [321.1358654304131, 98.48502371475449], [420.2787970734228, 99.64948634303188], [437.23756515955085, 161.37161438047124], [438.958371945232, 230.75715900608338], [0.96142578125, 0.0]]]
frame 382: [[[233.11720275878906, 376.5859375], [274.02950597540325, 318.8182243881201], [324.29932346046445, 236.94110327805416], [379.4776951411984, 238.15434969707616], [364.30294342083175, 329.6004280347836], [354.51521775253286, 414.76719127170156], [353.1725824446131, 249.26039413304295], [365.02817644688537, 171.51227061029138], [378.6753190057548, 101.69626577894893], [376.3625417861522, 70.95622903194982], [376.0559071924693, 5.02516602000218], [296.93036713972737, 203.3727658200325], [305.6665055031072, 165.17239416723837], [322.6968183924652, 94.42873025250053], [421.6159917225118, 99.33365554489305], [438.58379630875436, 161.70336493790384], [444.38280188698315, 235.56125463940302], [0.95849609375, 0.0]]]
frame 383: [[[229.998046875, 374.990234375], [270.73304018936557, 313.24607720951366], [320.78713470349606, 235.6294709352586], [375.7303143457419, 237.11023879569342], [360.6277830784588, 328.20967045432366], [354.826117461984, 417.3145000193423], [354.04714817519147, 248.49689459292136], [365.9383273592198, 170.79649280319532], [379.5330603704328, 101.26662046135404], [381.21187488259505, 70.65726834307947], [377.46652874755705, 5.011368381908112], [298.1549188191708, 202.4783051366599], [306.83527912388735, 164.47112343797136], [327.8314577438121, 94.03695768543295], [422.5727354896592, 98.91348847801773], [439.2026993761973, 161.01117071613112], [444.9582646689736, 234.55202312149632], [0.94970703125, 0.0]]]
frame 384: [[[224.408203125, 370.400390625], [265.14319643936557, 312.8842160924801], [319.4217928755693, 231.35973272237248], [374.74117766814834, 236.62823482978195], [363.6186245071363, 328.2296381571267], [354.3734224363334, 417.33628892982296], [357.0913103358999, 248.51536580378902], [367.45649111930646, 168.6473773291367], [378.8273861543878, 96.81552299634944], [380.2487358669487, 70.26473418339432], [380.43413527885724, 5.010207864721853], [297.4718969131172, 202.5115300187643], [305.8798198812257, 164.4685347301599], [326.82830993205323, 94.04076019934843], [425.8802900764823, 98.91379057944653], [442.7787099854896, 165.2447458043443], [444.49013973492447, 234.8872913601483], [0.9482421875, 0.0]]]
frame 385: [[[223.7080078125, 371.1884765625], [264.5316595492402, 313.5465382328042], [318.9274558727641, 231.84573874233968], [374.3649689013965, 237.13123563136168], [363.2147460946665, 328.93409007787346], [357.9082211545875, 418.23141262985706], [357.20682266790715, 253.45323366504806], [369.1404922709172, 171.4700329966621], [382.76369336222615, 97.17045716733945], [384.44338587673633, 70.41487466322259], [380.68939197181965, 5.005067246849771], [301.20445676859026, 198.49845174004523], [305.87463495896856, 164.23787977616436], [326.38642727941107, 94.22407669635272], [425.59205749017065, 99.12015791148335], [442.5397138957514, 165.60913515486155], [444.2577023164314, 235.39615782603968], [0.9453125, 0.0]]]
frame 386: [[[222.50782775878906, 371.9765625], [267.61285130799365, 314.2088493881201], [322.5521101883894, 232.33172827805413], [378.1192709635774, 237.63423586750466], [362.90252979235703, 329.6385609097573], [357.0815752483716, 414.79616691402856], [356.3027716483509, 249.284329124414], [368.2467605906597, 169.3554394822505], [381.899347735736, 97.22639134041206], [383.5841270057393, 70.56240747975536], [383.80223949828587, 5.024197010365815], [300.48931157684353, 198.94846022789392], [304.8898495970639, 164.5867514608958], [329.48008014349983, 94.42138283851172], [429.4597621760325, 99.33035614994694], [442.26407212081995, 161.71298506287124], [447.65009980633886, 235.5655951363898], [0.9462890625, 0.0]]]
frame 387: [[[223.00782775878906, 371.9765625], [263.92013097540325, 314.2088493881201], [322.6878060682351, 232.33172827805413], [378.6099030587174, 237.63423586750466], [363.39605574417317, 325.3284867884444], [357.5795693822886, 414.4860486185081], [356.80242679131203, 249.3195108664542], [368.7471446027309, 169.36944612532636], [382.39959401668784, 97.23173926876318], [384.0841707227943, 74.77127662342548], [384.3022460554134, 5.354429679556673], [300.9893709304506, 198.91769127518936], [305.38985460521263, 164.59339768180882], [329.9800866967294, 94.41475701719389], [429.9597673002496, 99.32983937798471], [442.76407299539443, 165.9635975116216], [444.0789151083449, 235.90079565514304], [0.94580078125, 0.0]]]
frame 388: [[[225.2080078125, 375.7880859375], [270.215164618601, 313.90879579627216], [320.79973493862303, 231.81994173739824], [375.87504170473454, 237.1310660237597], [360.71378132603496, 328.9180732547852], [354.9001800679508, 418.225589724871], [358.1025495046515, 249.0274639583309], [370.5795737348847, 168.9982713700706], [384.2641915753932, 97.01532315198489], [385.94393527886666, 74.6105120202324], [386.16086124269657, 5.344748984977285], [298.7339631203737, 198.47833140359026], [306.900035348938, 164.24406951261207], [331.9121033326871, 94.21860568452816], [427.4049705315854, 99.11973410237583], [444.06502496809117, 165.60803038921276], [445.76026129667844, 235.39571501646955], [0.94921875, 0.0]]]
frame 389: [[[233.998046875, 379.580078125], [270.57404062412985, 317.83592095951366], [324.413466652852, 235.92391403388106], [379.719981901179, 237.14425095571707], [364.62114294504863, 328.1756069728462], [354.88280261692483, 412.9904092464946], [353.54501429362745, 248.2243599213327], [367.36932825118413, 170.79806708724357], [383.24310348646964, 101.27635854775136], [385.1762974547868, 70.66055926248885], [385.4246682664254, 5.013576239181565], [302.49024581553266, 202.48027369308582], [306.8531069134967, 164.47100911339342], [331.33760111292224, 94.03716201380453], [426.56237690565, 98.91350481675302], [443.2052730975065, 165.24404561860476], [444.9015217148962, 234.887011488952], [0.9560546875, 0.0]]]
frame 390: [[[243.087890625, 388.759765625], [275.5210358446261, 318.52482201152895], [324.6879966717613, 235.87151995037763], [383.84448636517436, 237.13971964217345], [365.09010749564163, 328.1430892825407], [354.85255764617557, 412.97893658360647], [357.4284172364984, 248.21626671159206], [369.7883635496543, 170.79621676754383], [383.4398523850986, 101.2757626800557], [385.1218449720679, 74.85957533312462], [389.3288644289958, 5.340836407948914], [302.71517415634884, 202.44826264670425], [310.8347432611359, 164.47899034955446], [331.7370139299268, 94.03060301183982], [430.78360152171877, 102.91165750449045], [443.54617811208107, 169.84553412228803], [440.8298129286449, 239.50312270133668], [0.95947265625, 0.0]]]
frame 391: [[[253.8486328125, 392.5126953125], [282.0946924265043, 322.4317011057811], [322.31637448743317, 235.65889736411674], [376.2836187916552, 240.7416962205011], [365.3003777997001, 327.74381008459176], [356.07349363514476, 416.3796420638333], [358.76936134461454, 252.32898463818012], [371.1224196817235, 172.88866143463218], [384.7442436253975, 101.20974846260587], [386.42066238757366, 70.50987125546897], [386.637428126278, 4.993916675196233], [303.87274712581967, 202.02012510916958], [308.22823850526345, 164.1211576733223], [328.6076033251789, 93.8399013136896], [431.68638067227363, 102.6932009915731], [440.5782592328506, 165.2545226824076], [437.48630043962595, 234.38777613814517], [0.9580078125, 0.0]]]
frame 392: [[[263.6064453125, 398.7861328125], [287.8584411766812, 328.3972258012137], [327.7774419861284, 241.24974473914088], [377.7122905146131, 242.27520899014343], [362.4093081009711, 333.4121971631357], [356.5280920976925, 418.4507716511366], [359.7043626921721, 253.3223126626311], [372.1760855173766, 173.5925911570132], [385.86284584409793, 101.6224487780932], [387.5449859261388, 75.01391698306274], [387.7623471797301, 5.331410992066589], [304.6338680424633, 202.87915437512365], [309.01776854527054, 164.8306093549688], [329.4855025800431, 94.2247881448621], [428.68604154604816, 99.12294205447056], [441.48993870203697, 169.85193369925426], [434.75316447850986, 235.7323957597286], [0.953125, 0.0]]]
frame 393: [[[274.7060546875, 403.3857421875], [294.86057384268014, 337.2572724990684], [325.94901076955483, 241.8248543330351], [374.9833037579077, 242.33817414630923], [363.7114538905092, 333.35891156627645], [354.37068911595725, 414.11822841526896], [357.07418496970166, 253.04133510713427], [369.4781495961143, 173.5932150302628], [383.16033368583805, 101.63196389624629], [384.84513501414744, 70.80656270556042], [389.0610436868014, 5.006271339307017], [306.55393816681067, 207.36502147336202], [310.9177409170666, 169.35684884365907], [331.39306660178147, 94.59279834227316], [426.26855630281335, 103.18639545847897], [438.80816743914045, 170.19171415837647], [432.0603646397472, 235.72935617168577], [0.95166015625, 0.0]]]
frame 394: [[[284.880859375, 410.583984375], [301.0619022694352, 339.7331034668115], [327.67861377447423, 243.3110195600221], [376.5250996634109, 239.7310906035357], [365.2042571726286, 330.81034899634756], [355.79112628108004, 412.11156061758044], [358.5146584968731, 254.40216068957017], [370.99828972928617, 174.70211364118046], [384.76874186858754, 102.27979416954942], [386.46378595103124, 71.25537499904566], [390.70658135163524, 5.0270150086202054], [307.65695512825863, 204.2552405874403], [307.98267852498304, 169.85642927515008], [328.0780488348421, 95.17318537838362], [427.8636068714926, 103.83752122028022], [436.59152749619824, 171.29680613594022], [429.4143012019258, 237.24952058661913], [0.94775390625, 0.0]]]
frame 395: [[[296.009765625, 410.583984375], [308.1090465128142, 339.7331034668115], [330.0625824394966, 243.3110195600221], [378.37440253223184, 239.7310906035357], [367.08435884032787, 330.81034899634756], [353.61002343481, 416.4513285698322], [355.8335374622661, 254.67370141688252], [368.2389274588892, 174.69806489119887], [382.00555392870837, 102.26900464815684], [383.70496848821165, 71.25183903328033], [391.99676093193705, 9.331999503395881], [309.5496698532362, 208.96221329724702], [309.8560949681308, 170.49163303941393], [329.95657292223717, 95.16837417676496], [425.3885137910608, 103.84230984540383], [438.0119231082771, 171.2845079464372], [427.2059916732854, 237.24437349854588], [0.9443359375, 0.0]]]
frame 396: [[[304.1416015625, 414.3369140625], [312.16534560054885, 343.64003837961906], [329.4300552991953, 243.06697199308073], [372.8497774669498, 239.24989992131313], [365.28690556699, 334.3929688645888], [356.35392990284515, 415.8708165465424], [355.1423017319639, 254.1048055807067], [367.03967905771265, 174.3201297361235], [380.71953294580356, 102.05299797033985], [382.4134105527696, 71.10238632516942], [390.6869705480753, 5.01790074492134], [312.72213868222394, 208.2773456709393], [309.2179708752192, 170.07740092544972], [328.82318697718944, 94.98510912558237], [428.32824951616226, 103.62384239412735], [432.91740803132365, 175.197586591732], [425.3481644398719, 237.0889932231467], [0.94384765625, 0.0]]]
frame 397: [[[310.2607421875, 418.9560546875], [318.28448622554885, 343.96910162705376], [331.4615003837544, 243.03403446051695], [374.35652582397455, 239.24488656429483], [366.7933761750633, 334.37564969731204], [357.8513825751683, 420.1967109423913], [356.64175279334756, 254.3675612287639], [368.53880880784504, 174.3150329059547], [382.2190569946273, 102.04201565384778], [383.91332696953674, 71.09880215220328], [388.14742381860566, 9.313513825840332], [313.87847029184877, 208.50288503214264], [306.5794549835959, 170.131418536997], [325.7405615605326, 99.25406567099915], [425.1843151650298, 104.16365916309202], [433.9291590283925, 170.93172268262586], [422.77352889345525, 236.72511806376613], [0.943359375, 0.0]]]
frame 398: [[[316.767578125, 419.841796875], [320.77474948924663, 348.9909159668115], [329.37134345540255, 248.2018172864165], [375.95601012188416, 244.3835844607667], [364.72685291776304, 331.080746158718], [355.2616401814713, 416.4071720794559], [357.99467126786044, 254.614609158327], [368.44400490062895, 174.68367520289027], [379.9176058532003, 102.26426424001882], [381.3553899355454, 71.2505447924107], [385.56408968867356, 9.331224118494461], [311.1219699015935, 208.9615162038777], [307.9284201758269, 170.49167569540913], [327.6170286943674, 95.16829862124735], [422.99155324365205, 103.8423061951171], [431.46674447410487, 171.28449406360625], [420.27010800992315, 237.2443680079111], [0.9521484375, 0.0]]]
frame 399: [[[320.9990234375, 414.3369140625], [324.9977123787768, 343.64003837961906], [333.5760485811902, 247.4244115147412], [375.8476035579943, 243.8454552559215], [364.309821660014, 330.4127767788671], [354.7945017469822, 415.53548038103725], [357.51917035656726, 254.0985043053567], [367.9453936404465, 174.32416620496656], [379.3954375845196, 102.0550798930249], [380.8312071960257, 75.33172645194972], [385.0311128377338, 9.65129588695228], [310.7506959596352, 212.94491035521364], [307.56001952206884, 170.73624765638706], [327.2063003811676, 99.25950609869882], [422.37288077919527, 104.1668607131614], [430.8358861564816, 170.92108946828316], [419.6640683102578, 236.7207011219252], [0.95263671875, 0.0]]]
frame 400: [[[325.1181640625, 418.9560546875], [325.1181640625, 343.96910162705376], [333.1419081005489, 247.39281522565338], [375.3298612973251, 243.84062464126154], [363.8117665244702, 330.3959706429277], [358.31652888624205, 415.5296182985905], [357.5698099835829, 254.09454503530372], [367.5068591068364, 174.32324952387108], [378.89799024793, 102.05478410593109], [380.3312248566441, 75.3316513624162], [384.530701262142, 9.651246297060055], [314.53465004694294, 212.94486695320924], [307.548347344394, 170.73625121136777], [322.71081691278215, 99.25950163318065], [421.5507801808538, 104.16686036258638], [430.3047120631975, 170.92108858507024], [419.15682540360234, 236.7207007768978], [0.95263671875, 0.0]]]
frame 401: [[[324.7109375, 418.0702819824219], [328.70114413610014, 347.5274259125222], [333.23602527787705, 247.1703889203292], [374.8438018182858, 243.35449481560767], [363.33161128435813, 329.67334528854957], [357.8391415042575, 414.63679136605543], [357.0939085683115, 253.56373216690486], [367.0094634334736, 173.96031667340628], [378.3765395915729, 101.84449918256422], [379.8071694788539, 75.17458160122544], [383.99778447978815, 9.635627879347677], [314.15410066351404, 212.47884864284947], [307.1790543763432, 174.32308146769378], [322.30881266607554, 99.4039535458171], [420.9325520791075, 103.99333985775317], [429.673879554158, 170.54412857398813], [418.5507996665185, 236.20895744068278], [0.95263671875, 0.0]]]
frame 402: [[[324.2109375, 418.0702819824219], [324.2109375, 347.5274259125222], [332.21760912488156, 247.1703889203292], [374.3142848380937, 243.35449481560767], [366.8033737453627, 333.97633752951987], [357.86736991404814, 414.9560752727446], [356.6646438410626, 253.53046531925884], [364.4991554662074, 173.94638021937666], [373.5729217447873, 101.83911204025381], [378.75116576898193, 75.17316293987135], [383.4301097752605, 9.634672642886228], [313.6702084899949, 212.47800965297765], [306.68217413593186, 174.32312961096255], [321.80750318519574, 99.40386246563426], [420.43454185835503, 103.9933322287474], [429.1742049970634, 170.54411156333381], [418.05075077376233, 236.20895083291182], [0.95166015625, 0.0]]]
frame 403: [[[323.7109375, 418.0702819824219], [323.7109375, 347.5274259125222], [331.7176091248815, 247.1703889203292], [373.81428483809367, 243.35449481560767], [366.3033737453627, 333.97633752951987], [357.36736991404814, 414.9560752727446], [356.1646438410627, 253.53046531925884], [363.9991554662074, 173.94638021937666], [373.0729217447873, 101.83911204025381], [378.25116576898193, 75.17316293987135], [382.9301097752605, 9.634672642886228], [313.1702084899949, 216.94301648410018], [306.1821741359318, 174.91298805571054], [321.30750318519574, 99.41301323045295], [419.934541858355, 103.99648331697414], [428.6742049970634, 170.5347841695974], [417.55075077376233, 236.2050721277938], [0.95263671875, 0.0]]]
frame 404: [[[323.7109375, 418.0702819824219], [323.7109375, 351.79729389823785], [331.7176091248815, 247.45907051831236], [373.81428483809367, 243.3822045823249], [366.3033737453627, 333.95714743203075], [357.36736991404814, 414.94866703940966], [356.1646438410627, 253.52521205420186], [363.9991554662074, 176.10718643207164], [373.0729217447873, 106.31029195064207], [374.23628512268624, 75.5674984069566], [378.3907375920631, 9.635885367080046], [312.79886046026485, 216.91001917508828], [306.1459929798826, 174.91630507456432], [321.30588077959675, 99.40914163504307], [419.9462602625862, 103.99616528555791], [428.6760900824907, 170.53403197019057], [417.55048391485263, 236.20477960445763], [0.9521484375, 0.0]]]
frame 405: [[[323.2109375, 418.0702819824219], [323.2109375, 351.79729389823785], [331.21760912488156, 247.45907051831236], [373.31428483809367, 243.3822045823249], [365.8033737453627, 333.95714743203075], [356.8673699140481, 414.94866703940966], [355.6646438410627, 253.52521205420186], [363.4991554662074, 176.10718643207164], [372.57292174478727, 106.31029195064207], [373.73628512268624, 75.5674984069566], [381.91682787585614, 9.635885367080046], [312.65692553100376, 216.91001917508828], [305.68294547329145, 174.91630507456432], [320.80440474543497, 99.40914163504307], [419.4381620617089, 103.99616528555791], [428.1748007183054, 170.53403197019057], [417.05065915280466, 236.20477960445763], [0.95263671875, 0.0]]]
frame 406: [[[323.2109375, 418.0702819824219], [323.2109375, 347.5274259125222], [331.21760912488156, 247.1703889203292], [373.31428483809367, 243.35449481560767], [365.8033737453627, 333.97633752951987], [356.8673699140481, 414.9560752727446], [355.6646438410627, 253.53046531925884], [363.4991554662074, 173.94638021937666], [372.57292174478727, 101.83911204025381], [373.73628512268624, 75.17316293987135], [381.91682787585614, 9.634672642886228], [312.65692553100376, 216.94301648410018], [305.68294547329145, 174.91298805571054], [320.80440474543497, 99.41301323045295], [419.4381620617089, 103.99648331697414], [428.1748007183054, 170.5347841695974], [417.05065915280466, 236.2050721277938], [0.95263671875, 0.0]]]
frame 407: [[[321.6181640625, 418.9560546875], [325.6168530037768, 348.25917900461906], [330.1613668569498, 247.68611261808076], [371.85937601827663, 243.86904054631316], [364.30800846035186, 334.68958213356404], [355.3448881898001, 415.84165904018994], [354.1403703110738, 254.0557750906931], [361.99147806829814, 176.47480960627794], [371.0847212152196, 106.53023233339322], [372.2505598337665, 75.72513940039667], [380.44855312499027, 9.651436127853522], [311.0374619815844, 217.38579683017642], [304.0522409012891, 175.2876421374902], [319.2063974833213, 99.61497343368893], [418.0563949860459, 104.21604639246686], [426.80563371945624, 170.89918111638005], [415.6566843637008, 236.7101239162179], [0.95263671875, 0.0]]]
frame 408: [[[320.6181640625, 423.5751953125], [324.6168530037768, 348.58824225205376], [333.1951892061902, 247.65317508551695], [371.26899634233166, 239.7059444968725], [363.3676662236655, 330.0067863755323], [358.36574045228, 415.516981514965], [353.6760540499387, 254.11171132814533], [361.0543653447115, 174.32786448587544], [370.0883331649669, 102.05636359384786], [371.2507639620714, 75.332057470406], [379.44776438845446, 9.651516295551254], [310.03555759953156, 217.4199418558079], [303.0519230206074, 175.2842189555817], [318.20648746374894, 99.61897071388653], [417.0562421799078, 104.21637441688384], [425.8056087937808, 170.89995764929202], [414.656688097385, 236.71042575387975], [0.95458984375, 0.0]]]
frame 409: [[[324.7373046875, 423.5751953125], [324.7373046875, 348.58824225205376], [328.7359936287768, 247.65317508551695], [370.3423065469511, 243.86402718929483], [366.82006711463805, 334.6724516255364], [358.39745267838066, 415.8359057493058], [353.24261023275886, 254.05186129419823], [360.5600210598253, 174.30712352361303], [369.5873876593529, 102.04868815387482], [370.7505378344622, 75.33005242245216], [374.91325382001077, 9.65017169645257], [309.17644925324254, 217.4187671479912], [302.5148425870868, 175.2843125668162], [317.7077075560868, 99.61884493808954], [416.5642858243054, 104.21636403422285], [425.30689028386166, 170.89993349052259], [414.1565126537846, 236.7104163691896], [0.95458984375, 0.0]]]
frame 410: [[[323.7373046875, 418.9560546875], [323.7373046875, 348.25917900461906], [327.7359936287768, 247.68611261808076], [373.54876370834467, 243.86904054631316], [366.3626273859724, 334.68958213356404], [357.46133809060376, 415.84165904018994], [352.24840611240006, 254.0557750906931], [359.5590561932763, 174.30803275488032], [368.58638407162164, 102.04898273379305], [369.750352224921, 75.33012731626056], [373.91314768256433, 9.650221232926928], [308.1761075833456, 217.41881034785078], [301.5147850561673, 175.28430912641053], [316.70767442183154, 99.61884956228951], [415.56425392462296, 104.21636441594515], [424.3068853467775, 170.89993437872164], [413.1565132490653, 236.7104167142179], [0.955078125, 0.0]]]
frame 411: [[[322.7373046875, 418.9560546875], [322.7373046875, 348.25917900461906], [326.7359936287768, 247.68611261808076], [372.54876370834467, 243.86904054631316], [365.3626273859725, 334.68958213356404], [356.46133809060376, 415.84165904018994], [351.24840611240006, 254.0557750906931], [358.5590561932763, 174.30803275488032], [367.5863840716217, 102.04898273379305], [368.75035222492096, 75.33012731626056], [372.91314768256433, 9.650221232926928], [307.17610758334564, 217.41881034785078], [300.5147850561673, 175.28430912641053], [315.7076744218315, 99.61884956228951], [414.564253924623, 104.21636441594515], [423.30688534677756, 170.89993437872164], [416.1568344427703, 236.7104167142179], [0.95458984375, 0.0]]]
frame 412: [[[322.3203125, 418.0702819824219], [326.3105191361001, 347.5274259125222], [326.84574745358333, 247.1703889203292], [372.05269292641265, 243.35449481560767], [364.8620793612996, 333.97633752951987], [355.97206379138515, 414.9560752727446], [350.7705910431032, 253.53046531925884], [358.0659013791244, 176.10840465390834], [367.07420652299834, 106.31068701967163], [368.236011232574, 75.56760726027281], [372.39000398296923, 9.635952562663816], [306.79594672176034, 216.91007772618877], [300.14550119018907, 174.91630047827402], [311.3566302447739, 99.40914786374009], [413.6503825705875, 103.99616579992866], [422.6489158314936, 170.53403316723424], [415.5364703417991, 236.20478006966582], [0.95556640625, 0.0]]]
frame 413: [[[325.4296875, 422.6796569824219], [325.4296875, 352.13680091252223], [325.4296875, 247.42514065760213], [370.53472495326787, 243.3770052226134], [363.36234683373294, 333.9399254442538], [354.4705288608296, 414.9428946368473], [349.27000171024343, 253.5212979345132], [356.5655789319009, 176.10628273845194], [365.57404314543675, 106.30999940467309], [366.73598230551136, 75.56741783301793], [370.8899889151551, 9.635835635536488], [305.2958995838293, 216.90997584133115], [298.645493253541, 174.91630847623907], [309.8566316571634, 103.68341208861045], [407.8125340728137, 104.51820394007893], [420.69811074568804, 170.5453943682402], [413.97324432751356, 236.19098485076535], [0.95556640625, 0.0]]]
frame 414: [[[323.8564453125, 418.9560546875], [323.8564453125, 348.25917900461906], [327.8551342537768, 247.68611261808076], [369.4614471719511, 243.86904054631316], [365.93920773963805, 330.37703701696574], [357.5165933033806, 415.5219873979045], [352.36175085775886, 254.08918789383512], [357.6696580234084, 174.32200380858373], [364.4081961305472, 102.0543813191119], [365.2919245850713, 75.33154905889852], [369.41610580264006, 5.3463583489506], [307.9296972362367, 217.1983844468214], [297.4946881097881, 175.22828278258396], [312.2780025661147, 99.63167674427643], [406.7064031061726, 100.16311961398246], [419.3502294970409, 170.53679822211723], [412.5932572658015, 236.70515045693955], [0.95703125, 0.0]]]
frame 415: [[[323.3564453125, 418.9560546875], [323.3564453125, 348.25917900461906], [323.3564453125, 247.68611261808076], [368.55937132846077, 243.86904054631316], [365.3857449661189, 330.37703701696574], [357.0131919534075, 415.5219873979045], [351.8623138523454, 254.08918789383512], [357.17021212667845, 176.48864600679843], [363.90851958767115, 106.53558434963102], [364.79198289874483, 75.7266704938375], [368.91614372828565, 5.3459291110645655], [303.166030286133, 217.16508328159412], [296.51305208990755, 175.23146941297784], [307.75067960266995, 99.6277892804009], [405.91995274005507, 104.21691878765982], [418.82798675378433, 170.902505919526], [412.0876208723584, 236.71143512890754], [0.95703125, 0.0]]]
