frame 1: [[[287.240234375, 334.951171875], [284.11460113231345, 276.71619938659506], [283.69324323677694, 201.42579467939552], [315.5229854528367, 198.05978258017245], [319.2285930018478, 258.5847724852254], [319.6899562893088, 324.4230457104588], [304.00996363679496, 209.9740287145532], [303.56784949987775, 147.8505736535166], [305.06928115911455, 91.23535018805947], [302.1483302979531, 66.70151685105226], [301.7551780217113, 11.868498766649484], [256.6797090749759, 186.0481652544273], [251.78052741496472, 151.8099992356938], [263.67913078922055, 89.51370890079711], [337.03448840254157, 86.10103042477694], [353.845624225997, 140.25474335271966], [355.64324973517614, 195.25497860063226], [0.939453125, 0.0]]]
frame 43: [[[293.5634765625, 368.4462890625], [286.66555845410284, 296.85236470843967], [282.3024973016526, 213.287988539821], [320.38669421449384, 209.86981879718059], [321.25971131088363, 272.96067010466504], [314.50896214466405, 326.74120210527946], [306.67534809031866, 221.0114293304904], [303.921587051895, 154.43708618083207], [301.8348395580373, 92.24774221330601], [301.55634248085494, 68.96363391866556], [291.1340345244032, 8.909064532782093], [254.4653063530526, 201.3960882322907], [246.90210726716904, 163.04591033321748], [256.312258951863, 94.31599942576646], [340.360569426935, 87.19180003196858], [355.35040610785603, 150.10894837729785], [356.93791146655593, 210.99074950718972], [0.93310546875, 0.0]]]
frame 44: [[[294.498046875, 363.154296875], [284.0455909567101, 294.7296302081763], [279.20829821007703, 218.35515012785254], [317.50603424764574, 211.79094474909627], [321.9023041828782, 278.71149290112123], [315.51997010904194, 329.4946354929139], [300.6722209446407, 222.60219998937654], [297.0435022416189, 153.68007724739502], [294.83534691513944, 89.03212383125513], [291.06899853091073, 69.09716670246603], [283.6005973117831, 8.954550917652334], [250.68771083540943, 202.96013352004857], [243.44855355959626, 164.24766773827017], [246.05596717515544, 95.00002620970292], [333.37285354767874, 84.27319443567042], [348.70911909570896, 147.2068377741761], [350.32925641190724, 212.2473680061242], [0.92724609375, 0.0]]]
frame 45: [[[293.177734375, 368.908203125], [281.7994153343727, 310.40358941560504], [272.72517027969843, 232.7344982046064], [313.9325002019699, 222.08012129914022], [326.34166575918516, 302.76179103177464], [335.4552850302546, 387.0035114416248], [298.2200691864718, 235.61048096626234], [288.0602843766836, 160.2196189257279], [281.1103103057052, 92.03559426208749], [276.4450535153645, 70.70583272708627], [264.41325057467384, 9.237988635126962], [228.02527588965611, 217.28073490320307], [227.8679804930473, 170.68002837953492], [231.62156987061778, 98.4615753715415], [322.98073956539406, 83.34865418296837], [343.1018991315179, 143.53289746608638], [356.7679842818873, 213.6066883229065], [0.87646484375, 0.0]]]
frame 46: [[[294.24609375, 362.51953125], [282.5073857147407, 322.67074023921447], [273.1480428664186, 236.1530994984487], [315.6796441315685, 228.65150753793006], [324.47988680021615, 312.39035040412074], [329.4631831757673, 399.28275030694743], [302.5421815255058, 242.86722730165633], [293.31712981299773, 165.1574631524709], [286.2834070679519, 94.84334360034464], [281.4816851122581, 68.80095693158886], [273.02416947972625, 4.957384043815438], [231.91434714268766, 219.80772812578508], [231.42425335993272, 175.39254644971658], [231.364450042729, 97.32012555461645], [329.2674812266138, 85.50254611912115], [350.23424278237644, 152.22672643064277], [356.3336541967943, 224.92443285501523], [0.9306640625, 0.0]]]
frame 47: [[[292.8115234375, 370.6962890625], [281.09856358270616, 318.67574850337104], [283.47508815872163, 235.28821983137107], [323.5436019397457, 228.11463213419748], [328.04110799784576, 311.6904154222079], [328.5889528594635, 406.83190819911584], [309.0903308254075, 242.87640812990102], [306.62895016653675, 162.69479133199152], [306.3084187736382, 90.2732734321678], [306.26552985626086, 68.25278628820233], [294.53880725678687, 0.7732549875399881], [244.89731486023854, 219.13125856927041], [243.67280708109817, 171.12728968001693], [251.2845486510661, 92.63113713274626], [354.4043981666199, 84.82749745733042], [375.5810386732467, 160.1981318620589], [369.81519744278495, 237.64896033017985], [0.9453125, 0.0]]]
frame 48: [[[299.162109375, 364.095703125], [279.3980210805256, 332.22539093481043], [288.66920586583404, 233.52505951519973], [342.3939265084453, 229.25422147999956], [336.15139510010215, 322.15674523229393], [327.58644367481634, 401.6557961145604], [318.5628499526589, 243.8380472930795], [325.193509871474, 161.60101417243632], [333.9455177905883, 86.47586233289975], [335.08125222359706, 72.38636126514152], [323.466592380392, 5.289185550949909], [265.2359992352009, 216.45365438050723], [259.3336860153023, 171.7182466353916], [274.23964678903815, 80.56463531588089], [383.4843242673616, 87.8859986413845], [400.9519657805045, 169.9908637080594], [402.69813760933255, 252.5701513934647], [0.94677734375, 0.0]]]
frame 49: [[[310.208984375, 364.095703125], [282.3920077299116, 328.1554283892542], [294.7155941942006, 224.7285879570509], [340.6292026874628, 224.28559725406308], [333.77419654231426, 317.63522721382895], [325.09942509075415, 405.61662738506453], [320.0104832816621, 235.52392534009442], [325.18827018652337, 158.89349499093817], [331.76907956575, 90.54618282805998], [328.73735091557404, 68.68567095279101], [320.4814541615497, 0.7874526716790715], [258.56154597645406, 216.26073443379613], [260.33820361079523, 167.81057174217165], [272.2265553460628, 84.48409671858327], [376.760082913089, 84.38260940238187], [393.96215934783436, 169.67900235711664], [391.726939661046, 248.33629187825392], [0.94482421875, 0.0]]]
frame 50: [[[321.279296875, 400.1894226074219], [309.4890896650393, 326.99962263251297], [296.1124124984745, 236.9456451155576], [318.0667070146496, 237.67953751336012], [313.04927018605736, 322.7285866570199], [324.1462906496118, 410.067786651906], [309.88778506665636, 248.60969164445774], [313.8769662885274, 168.23109046844888], [320.29775658825235, 95.35948859067697], [313.3352982323741, 64.95859377309365], [296.5919265178161, 4.621389868665087], [266.4862155678709, 194.6011306792104], [278.7718335365366, 157.20942757952693], [280.41309143798867, 92.11177471801858], [349.654524867702, 89.26838033039671], [364.54857657464794, 170.0940345123233], [338.7599636029558, 244.1228327367689], [0.93359375, 0.0]]]
frame 51: [[[314.1943359375, 378.0068359375], [310.33134973284325, 318.01830738955954], [309.8128062510045, 238.4048912635073], [317.48619512564835, 239.5188880144069], [302.9587144692005, 311.3501008032191], [316.59887708265006, 400.81398246710637], [314.52142659387545, 245.75989645905742], [316.16773860858274, 166.4714399484503], [318.32140791043236, 94.37673818496033], [310.87279771718914, 64.2743602028503], [290.27343977971645, 4.597553481104776], [279.9445843585524, 192.42384352023157], [294.15400071540614, 151.69231207372636], [296.0490683963153, 90.77826140308272], [335.94109733829185, 88.26404779311073], [344.296955995333, 168.240809860181], [321.98286126657365, 241.4579598830336], [0.9111328125, 0.0]]]
frame 52: [[[320.701171875, 369.005859375], [313.4793516319152, 297.8288039190108], [323.35426487580423, 222.3361904726298], [299.1367705612281, 226.97528184149073], [281.4965308837283, 305.7931348373175], [290.218788294282, 382.3478170773794], [309.6118419462498, 237.74496683446398], [310.21044664649486, 161.74938162976255], [308.49083897914903, 92.43813411355289], [301.03862313287254, 60.33896886816459], [278.07888235533255, 4.398844086151459], [278.967115825338, 186.8848711503984], [304.61816132148, 160.3343847920031], [322.44059398654576, 90.25362336071532], [299.1902708827039, 86.60872581707277], [285.2405239582147, 164.6448776262298], [253.96135013515325, 221.63342368337715], [0.90576171875, 0.0]]]
frame 53: [[[322.4443359375, 369.8720703125], [307.8849154866456, 298.5228421361626], [320.5118367912077, 226.74554406671797], [292.88431686201324, 227.94484438904797], [278.5420838240772, 306.51703385308736], [287.65275297639533, 379.34538356133027], [303.46685309266553, 238.01925631256353], [303.65152034045343, 160.16816649745996], [301.87524302587445, 88.61369405505448], [290.7440983805763, 60.125370335689865], [267.23944776190916, 0.5357283965975652], [301.0282551419327, 187.15351214283587], [319.89767537565535, 164.30825640766062], [329.4505708517774, 94.66415387152675], [282.6227514365991, 83.59711193947082], [266.2284144617837, 160.83544960533843], [238.37723842008802, 221.81259354667958], [0.92626953125, 0.0]]]
frame 54: [[[318.361328125, 369.005859375], [303.8363722461842, 305.5310995570028], [316.4332499204972, 230.6987089798212], [281.39428202628926, 231.60723352166607], [280.98022868950375, 306.0928129709991], [288.11089612293597, 378.4274665129085], [296.3216516357485, 245.35473110889487], [292.0049017994262, 164.26309466530125], [285.9990490471653, 88.69154075825755], [277.95683897786785, 59.99035119336605], [251.19015506776782, 0.5198921923706896], [292.0072858233877, 182.66508843121738], [326.5811756400825, 159.80241841064293], [319.41418024762334, 86.40976399321389], [262.80333225301626, 89.80043079348575], [253.08602894144832, 164.96755048176004], [237.27446380418303, 221.65700580686723], [0.93408203125, 0.0]]]
frame 55: [[[312.861328125, 369.005859375], [309.26117991157525, 301.6844935665412], [315.9854241557036, 234.27605300892034], [280.13093466955485, 232.00348804174476], [279.649888395817, 302.26008946894075], [286.7705900099295, 378.11904333774305], [294.98092843252863, 245.37216525970513], [288.8597369053575, 164.27422045252126], [280.7929420245661, 88.69602391762405], [272.48514981971755, 63.79469689123435], [238.18446366768302, 4.689861726812445], [293.2826994547437, 182.85926992896069], [325.5676064744145, 159.84406550359978], [318.11207959488945, 86.39037532080411], [249.97394158038574, 89.79869190053694], [243.04693114829684, 164.96321062688378], [227.5644315181604, 229.36972961939782], [0.9365234375, 0.0]]]
frame 56: [[[318.9443359375, 374.0419921875], [315.33571085496305, 306.5578909006118], [318.453018448047, 238.9902224909896], [281.9829120489755, 232.99679399240728], [281.48665088995574, 302.94833052089785], [285.03310136036765, 382.88313113432235], [296.39327344184153, 246.18697377899582], [292.46374922577644, 166.59922353290676], [286.50003641164903, 92.93383005824909], [278.4453875541203, 64.2995037502077], [251.6158770871614, 0.8233067492801966], [307.70802846368105, 191.09970662234687], [332.51989707053207, 164.7998470057744], [327.9504913285101, 86.92698334550789], [256.18829156322624, 90.05471360852187], [245.27750261566362, 161.4614310485322], [229.30612346000945, 221.84615130579672], [0.93603515625, 0.0]]]
frame 57: [[[316.9345703125, 378.2119140625], [313.32594522996305, 306.8626858861626], [323.70978063058544, 235.08538781671797], [288.27984453967224, 232.57300950741563], [280.4946356456403, 302.9319563118211], [286.76692193043203, 382.891963260694], [305.8627626279997, 242.22091914271425], [304.61536381049774, 164.35841346427625], [300.85063449879067, 92.79191533924498], [293.08894788649644, 60.47825128278042], [270.03421521933456, 4.395299759825651], [322.7624411776734, 191.3520182030796], [347.22090779945034, 164.83627647211588], [346.26134948313285, 94.6535341968506], [267.29145491852415, 87.29564909979109], [255.82670646284808, 157.28501553456465], [239.79884110834718, 217.62908820606097], [0.9150390625, 0.0]]]
frame 58: [[[322.1318359375, 375.6884765625], [329.1661141523809, 302.6437907526061], [337.1556153216596, 232.58513490252642], [302.4646493821146, 226.47584540875172], [280.4228697934453, 279.46579766841154], [284.97900183798276, 367.08981793313336], [314.0663609600106, 239.20267659077604], [317.5680197494914, 162.05174336305467], [318.0114345357322, 90.42808312209044], [314.5720350897969, 58.82295983244475], [307.05999989122705, 0.5660232148221089], [356.54298417840755, 193.3955753102987], [372.7225272305625, 161.13270130565007], [367.4913871774105, 92.07485773848325], [278.76260325128885, 84.85153758477591], [259.55555796016614, 149.05970523750318], [246.77715999736256, 211.13506414152891], [0.93994140625, 0.0]]]
frame 59: [[[321.607421875, 378.826171875], [328.6246535046651, 305.96289731901294], [333.0626230586585, 232.30152892904306], [290.6435425543567, 222.32651839491302], [285.88567726437566, 282.0916305070687], [278.23196429309104, 351.37631005331593], [305.60637913757614, 237.51727980954098], [310.74805936032647, 161.6655993393077], [313.1578056305649, 90.25312697890544], [313.4726542604862, 58.69648000202983], [317.0188301458859, 0.5770618875867131], [368.0725695020737, 196.82758879807508], [377.02570058215633, 161.24394149492406], [367.5455856803103, 91.86778802880966], [274.5102633938792, 84.64664193491525], [251.4715149596695, 144.96880321195297], [245.56751050364622, 206.55992815256786], [0.94384765625, 0.0]]]
frame 60: [[[322.150390625, 374.783203125], [325.64882566133565, 305.6708618791583], [329.62518114037306, 232.32156204902293], [287.127288084292, 218.6937015059006], [285.9334909669649, 281.74631555317103], [278.72238285896265, 351.3757025851378], [302.5553339112919, 233.72095164119185], [307.29968480320736, 159.49508027532858], [309.6631727036777, 90.11355507168153], [309.97328806543425, 58.69586099044267], [313.5184802261016, 0.586516566257675], [360.87229977519894, 196.83770843680674], [365.93425564953964, 161.24343895145753], [359.523831066877, 91.86889854040068], [266.9485004937516, 84.6468345345631], [247.59020669743617, 144.96902174962162], [249.16007430520008, 195.36379458978473], [0.93994140625, 0.0]]]
frame 61: [[[310.484375, 369.921875], [313.8641662785081, 295.9698522327729], [297.2688349769992, 220.86917382727594], [267.4655515981042, 210.93302916460604], [277.6677003412519, 275.7316555880484], [275.64147091498825, 346.9729415139264], [278.74405646923265, 226.46339210502884], [279.1673921827293, 156.00866284654472], [279.2252016232777, 90.91270540227961], [282.6135409734137, 60.65352643687291], [293.2845564583755, 0.9258619784048703], [332.9116732289582, 193.65915660036146], [326.97783469941385, 159.6430404179738], [322.8518987948387, 89.13328587621757], [248.3239587467078, 88.72752430440043], [237.609617475917, 147.83297102937482], [253.33755030493168, 189.3834125194448], [0.92626953125, 0.0]]]
frame 62: [[[300.0703125, 354.8671875], [310.0603008023996, 296.59626573909406], [298.06309157042597, 213.50141275457352], [269.41035901980143, 206.4123302927602], [276.08650644613766, 270.18316303173765], [273.6479209141473, 343.5575754878405], [276.62863500120466, 222.27915458628115], [278.6919804806335, 152.9450329329652], [280.6273894020132, 89.13468584379126], [287.54074562136844, 62.95424886716661], [305.24558985092386, 8.326186076420747], [324.29860705482395, 201.10103498434336], [309.97811818966005, 161.2827839779021], [311.3388430182211, 91.23185305147952], [256.7912074885656, 80.61685825834363], [251.0721106581722, 133.64195117437617], [260.34595622027825, 191.5991486758269], [0.90771484375, 0.0]]]
frame 63: [[[301.4091796875, 354.9619140625], [308.03446399266875, 293.325854629956], [305.6118713527247, 213.70025465268284], [281.7962682479115, 206.86223332058117], [288.85379812173375, 266.99856711358433], [279.84318343126967, 339.84295780410923], [288.5970558759767, 218.86826705904642], [289.77083814642236, 151.5131671823862], [289.9291457963533, 89.7850913979326], [296.5797783349118, 63.79681930394116], [321.0108631546609, 12.847633204119893], [327.24912193682763, 212.84519335442104], [314.792589189176, 166.67500637479017], [313.12382953425094, 95.85529217324816], [279.10306222853313, 78.39761362065182], [271.86774277643684, 133.92873581015505], [277.6096051056, 195.59911474001512], [0.91357421875, 0.0]]]
frame 64: [[[300.9541015625, 354.9619140625], [317.6447717878801, 293.325854629956], [306.5031786918153, 213.70025465268284], [288.25766140487593, 203.43391205014382], [309.3028962501858, 259.66713529517654], [295.41397199538596, 332.16305930485436], [300.19784870059084, 218.3967347273832], [300.8509083496572, 147.98088871153695], [300.9399788210866, 82.42552662341409], [310.91870118538395, 63.11046993475114], [335.79935967106104, 12.837445399482089], [335.3809977290154, 212.90232290159562], [315.3300701481932, 173.195358342829], [312.79134223818613, 99.98192077897568], [295.7144648572393, 71.91788073119434], [290.28845987125646, 129.73253739959424], [299.51180004782356, 195.26624638468923], [0.91357421875, 0.0]]]
frame 65: [[[299.6806640625, 357.7802734375], [313.00037277721344, 296.144214004956], [311.3858684967407, 223.6531993882632], [314.4773240043922, 213.85292308852183], [338.4143528464822, 273.66576934291083], [334.62133123826266, 328.78712734444144], [317.4643906418816, 227.75126682313828], [315.2837352278583, 156.64402548165265], [314.99839566488254, 89.2164513036443], [321.57558509497926, 59.32478653236048], [345.99292641659633, 8.003757395614347], [332.36774842296046, 222.7607722654557], [306.9646198534864, 173.63077306803874], [310.5869944140128, 99.01334608784408], [314.3554639260021, 81.23986314440938], [314.8722018683625, 143.72741727948002], [331.63885567614096, 209.61439813644466], [0.92919921875, 0.0]]]
frame 66: [[[304.1806640625, 357.7802734375], [314.1449688550011, 292.6181244200832], [315.437315141021, 219.81660668116345], [345.97930059254054, 210.028875530219], [346.1567871426675, 266.3411372700129], [339.5900800484725, 324.6569257903548], [335.3797185913209, 223.94279386984712], [333.16219781951736, 156.39377769363097], [331.2121826122274, 92.79416255663864], [337.5644353637789, 63.15109649803332], [361.95047722339024, 8.316445520423644], [314.1974066244692, 207.92659569714925], [295.20383060053024, 168.39673173443163], [306.28095835705517, 95.14141774417295], [351.9360175796373, 84.25997756432544], [346.9159172574658, 137.1033270514752], [359.64786926997664, 191.39543518764788], [0.931640625, 0.0]]]
frame 67: [[[312.9970703125, 349.8681640625], [312.9970703125, 280.4480871042533], [316.3344944698038, 195.75741704382133], [357.9314188325331, 188.6859163431817], [355.74360063503667, 252.93647556879972], [342.08729838018223, 326.9045861079595], [340.27858430541517, 200.99666771940105], [346.717263659743, 141.69553661819768], [354.2924278123864, 88.99172214806025], [358.63146292357, 66.9322189948473], [365.91806935243676, 12.307138154518201], [301.2220841978596, 191.771134637217], [294.58569343614215, 151.18165427772726], [310.49333023744583, 83.84488938275466], [385.8447157757676, 83.7227754127911], [399.98247836559636, 138.5614553883646], [411.7381017642518, 197.00474821148867], [0.93212890625, 0.0]]]
frame 68: [[[312.044921875, 332.330078125], [308.9531682555421, 268.1517078672195], [311.6234691594168, 193.09323094090138], [356.5218278192297, 189.76776677162124], [352.0149392664396, 256.17448268089925], [342.17394184638124, 325.2342031669946], [337.74407522493664, 202.29084204649968], [341.7881966820754, 141.77503997208572], [346.9893319584776, 87.53937623004393], [344.59370628260626, 66.64842980982347], [341.1718244616503, 12.768583454127667], [289.6162033340238, 181.57387514092503], [290.479244948603, 144.58472240695764], [302.9467701483207, 85.68839169133092], [382.24378761189485, 82.56369304107946], [399.3483888588489, 139.4288911050424], [404.30398509617487, 204.05683283584483], [0.94189453125, 0.0]]]
frame 69: [[[307.234375, 329.546875], [304.125681807953, 268.32511881709587], [303.7065663954069, 196.49947782602774], [338.5997987593096, 193.37068476024785], [342.60326422864694, 250.3048684120808], [339.98077576567863, 325.4861486245485], [327.1227066657084, 205.78508268644063], [325.4579029161114, 145.15526843508985], [325.2375386709798, 90.61567626669074], [322.0955025611354, 66.34185793541006], [315.4273906302842, 11.822455830674274], [279.46800853452464, 181.5610561345085], [278.60710640918484, 150.53210414240408], [284.71199846295445, 92.3295007790459], [360.1101067278308, 86.02879845394098], [373.823372253951, 142.80049510605176], [369.02393836744994, 204.4297300664128], [0.93408203125, 0.0]]]
frame 70: [[[310.703125, 330.546875], [298.17435240192236, 269.32511881709587], [290.2955162650592, 197.49947782602771], [324.09622937647697, 191.16123880761643], [331.2518264362155, 254.28585447006654], [344.75591136567397, 326.7455422562069], [314.91556774703383, 206.78603287699173], [311.2441958601593, 146.15055763224595], [310.77503136975093, 91.61343236120845], [304.4652884685376, 67.34120209883702], [294.2280721997417, 12.822033559253907], [264.27111510896316, 182.56068040782085], [267.15437399970267, 151.5321158663331], [270.62701608148984, 93.32946325658125], [338.9646500584303, 87.02879184560662], [352.1700111878537, 150.40564579965223], [344.2303379339448, 209.31534523332573], [0.9267578125, 0.0]]]
frame 71: [[[310.271484375, 329.744140625], [296.84854637557305, 274.7050418754651], [285.0278771819959, 205.88313664132505], [317.358215525056, 203.11760763880895], [321.2482066255925, 267.8572584167641], [331.83746498349797, 341.549701727064], [306.231978812998, 215.9512502525177], [303.04907615467937, 151.3852040196984], [302.6392428286745, 93.02912889442138], [299.248891507538, 70.61670722525619], [288.73052922967605, 12.53350602413575], [256.6759869460868, 183.76260540221426], [259.7947859355192, 153.1122222669863], [263.51561454116444, 94.53695059522425], [333.26557326206694, 84.79439044171153], [350.4818289687204, 145.30447625831528], [345.60577002748227, 204.18867425722323], [0.9326171875, 0.0]]]
frame 72: [[[312.0205078125, 339.9580078125], [298.0123282613046, 289.84184043564903], [285.6802561721395, 214.9679484105273], [319.4358055334119, 208.31721813369458], [316.48096327104696, 275.4485779544886], [323.07637401106047, 352.3615304646709], [306.4496606255384, 221.05845106198407], [304.31706147331784, 153.78692929180235], [304.0367695757313, 92.93185864187625], [300.52123735279554, 69.61178118897897], [296.5704763188307, 8.974266124260783], [256.81029697041595, 187.94987478468028], [255.9508278911313, 155.71879227507043], [262.7810133779405, 94.53548149458818], [336.07504351438035, 87.98184034021203], [350.38875665183696, 147.96306887731845], [351.94016795729436, 209.08134702096544], [0.923828125, 0.0]]]
frame 73: [[[314.01171875, 328.71484375], [289.25379869331283, 289.46827093269485], [289.7909074953065, 208.02748621324739], [325.36804266279756, 208.01347546182086], [319.00381081437365, 279.8731489811107], [321.65222373423853, 357.3143437680342], [315.03773111068307, 214.18619044408481], [317.6254233737664, 147.93600281013923], [321.46374830282093, 88.94994384048137], [321.97798145595715, 65.74225609028196], [329.03747551192475, 8.699792306836336], [261.3708444342859, 188.49402808715482], [261.6668940722528, 152.63244978266647], [275.6097030446968, 83.31753218252952], [357.6714673540487, 90.33276811655345], [361.7717685200936, 159.765472207694], [351.74609286823386, 225.4941964576696], [0.93212890625, 0.0]]]
frame 74: [[[306.4169921875, 329.5126953125], [281.5979927133996, 297.4577385746114], [289.11306182736985, 212.86018626739644], [329.48488964254847, 208.99255288763317], [326.95213793541166, 280.53243041686625], [323.14589189525816, 361.9336697829512], [315.6321199477974, 218.77521258613507], [321.6163680590565, 150.45814399995305], [329.4404849225447, 89.3011419566693], [330.4592163590531, 69.5650148249946], [334.09227960739463, 9.008454656808814], [265.74999267402217, 188.93048454924562], [266.0451040586429, 153.0115917840044], [280.0180832097115, 83.50791649349449], [362.2843649458709, 94.05496010204868], [369.98662979736935, 164.2022402409853], [356.83355680925666, 230.10266625230489], [0.93017578125, 0.0]]]
frame 75: [[[282.134765625, 362.654296875], [282.134765625, 297.2844834031385], [296.2462715384955, 220.47931475084542], [330.3633136689559, 217.47365382380127], [330.6145080569488, 285.5278495774691], [323.66428143122215, 359.2714898472045], [319.21206258370563, 226.62423533220482], [322.10696685559503, 157.02627096221755], [326.0041795313117, 93.71805349084701], [323.0340411488265, 62.733033556246696], [319.12641734591296, 8.400457922608272], [260.60294444057513, 181.61807077578183], [265.3046337721395, 152.35263041977282], [279.8881105395545, 91.1463994585098], [362.4494215712945, 91.69787244846736], [377.37293569088786, 156.85108110899446], [378.9486665192045, 226.28273430507343], [0.931640625, 0.0]]]
frame 76: [[[281.53125, 364.40625], [281.53125, 298.71134218462635], [292.13793079704527, 221.53093631008576], [329.62742453215105, 214.88850745815552], [330.1999708043616, 286.57848258450474], [323.2522776247491, 357.23075491938584], [315.24756883825575, 227.45554991165778], [317.7046944070657, 155.88150727719545], [321.5566790460184, 90.23821071406854], [318.56542967179445, 62.68154847120382], [311.0984204231438, 8.428712965198544], [244.24993083832757, 166.94561723732775], [259.0721376823974, 147.60106929888656], [275.0643855824859, 91.18654227685438], [358.2320913143251, 88.52900190351232], [376.8433013885633, 153.58557407589026], [389.57982763556265, 219.54301187176705], [0.9345703125, 0.0]]]
frame 77: [[[283.84375, 364.40625], [283.84375, 298.71134218462635], [290.89507524884743, 221.53093631008576], [331.577479854227, 218.52244022725182], [328.91481221354, 286.91547270187255], [325.0679865777299, 357.2352318929654], [313.94832752271077, 227.43357735873275], [314.2635647304233, 153.97742066048707], [316.05823091539565, 86.30131062669588], [316.30460700138826, 66.01763784852318], [298.5693480124157, 8.732207232629882], [226.52086227465765, 135.93593296380837], [255.07853186196226, 147.67025133681662], [273.10842214244957, 95.16044632871123], [356.5593076403693, 81.84304700430836], [382.4750204444508, 141.75460352822031], [406.8677047567869, 207.2996718867706], [0.91064453125, 0.0]]]
frame 78: [[[283.978515625, 366.697265625], [283.978515625, 290.07500010300333], [294.5337843066331, 219.88311816255242], [331.8392154415541, 221.00983591447985], [332.41268924303705, 282.1641497187726], [325.4989114104094, 358.9903002690901], [321.05541516872717, 230.4744060687838], [323.9509103236728, 161.09947383050266], [327.84809710229484, 97.78174992569298], [321.36753658081057, 66.78269577822505], [306.34957688838676, 8.703220999934999], [231.24783438708465, 112.24943680133651], [256.0267545230694, 144.62487444957202], [276.921130292995, 98.30570161021777], [364.139998742501, 89.05210759895046], [371.96972051280034, 156.6860344084159], [362.2378720748275, 226.3102769123509], [0.93310546875, 0.0]]]
frame 79: [[[280.220703125, 362.654296875], [283.71913816133565, 297.2844834031385], [294.7655457892606, 220.47931475084542], [335.8106832337795, 217.47365382380127], [329.6375410891021, 289.26203936001696], [325.36500551957147, 359.56878591158437], [321.2863377573927, 226.60093585481087], [325.9827813786843, 157.01438435260172], [331.8826066804282, 93.71331724493191], [325.6644339018042, 62.73161915522894], [310.681562391749, 8.399659819088455], [246.84272577401845, 119.91844626224255], [265.3560166103341, 141.72972855364765], [285.3910756857678, 94.28119198479669], [368.71318781337965, 88.55733731891407], [383.5701939287821, 156.67531842151897], [378.0415109782796, 226.32349801069287], [0.93701171875, 0.0]]]
frame 80: [[[281.2099609375, 363.5302734375], [281.2099609375, 297.9979210693791], [295.3559121893818, 221.00513557473909], [336.91237801635, 225.2072515832087], [334.2720408260385, 286.90562397565463], [326.95045030733354, 360.15380136348756], [322.43668638980085, 234.8180155102587], [327.08899924634443, 163.64739104394846], [332.99650993590683, 98.15294476804023], [326.762875172562, 66.94077929118349], [311.7434145496068, 8.708940312889217], [236.46077219200075, 78.56218117853129], [250.82587154775769, 134.40433908682678], [284.6528302536919, 93.96387266497393], [373.7410692655374, 88.72745948889725], [381.5833537866262, 157.14595634569196], [375.32627842588573, 226.91395745133065], [0.94580078125, 0.0]]]
frame 81: [[[282.478515625, 363.654296875], [282.478515625, 294.5419556291582], [296.5900215384955, 224.96342555887486], [330.70706366895587, 226.05598327744926], [330.9582580569488, 287.2315099122642], [324.0080314312222, 360.27316435848775], [319.5558125837057, 235.25445453950243], [325.96107219280833, 162.37012847649805], [333.85582928758623, 95.00651349931218], [331.3829396040834, 71.11872547539775], [313.3644806553639, 9.990467054334223], [222.74442960191502, 128.4991490645583], [257.0499419241144, 139.8778360489706], [286.53837456961185, 91.23580561832199], [371.0559123588767, 92.57641849316065], [382.2185149207095, 157.97513806520624], [369.31104095835633, 227.33948976780354], [0.931640625, 0.0]]]
frame 82: [[[280.09375, 364.40625], [280.09375, 302.463893698046], [294.2741481976776, 221.81440153458996], [335.9329461997452, 218.55147576827468], [329.7443367227626, 290.65386500580775], [325.45463552912344, 361.3114442509317], [321.3578482445679, 227.67000237107388], [327.8441363324762, 157.758462764678], [335.78274286038123, 94.1541211706636], [329.7885864380429, 66.74133151083299], [311.1706161842781, 8.739240944052144], [235.2253764195034, 90.06597027997925], [249.6427451889656, 135.7673610248405], [287.1969781219396, 94.22926837668054], [369.32694290757615, 88.94064267898119], [383.9887308067059, 157.50992235701275], [371.34316838718865, 231.24691551637838], [0.94677734375, 0.0]]]
frame 83: [[[280.46875, 364.40625], [283.9841360457299, 298.71134218462635], [295.0843767147303, 229.1141044039709], [328.9627817688387, 226.593557211113], [329.1866908219398, 287.61600377798925], [322.20075126242426, 361.0010925768741], [317.72496846670845, 239.20223380844237], [324.1612260545657, 166.21842339265552], [332.09442354072917, 98.52774920530335], [329.6094477793007, 70.8149946364231], [311.5027936855645, 9.01721099568127], [216.61599509344038, 101.3446729237607], [250.93488203103283, 136.81644192015418], [284.13032075287276, 94.25059385358833], [369.4979421791554, 92.48382905766303], [380.6983833023484, 157.80384606336585], [367.7183530451239, 231.24086673769438], [0.93505859375, 0.0]]]
frame 84: [[[283.2626953125, 363.5302734375], [283.2626953125, 294.2459692090769], [293.8436695743452, 220.7180683540272], [331.24112832447787, 221.57752795629858], [331.81414202644993, 286.5751883923181], [324.8834069697205, 360.15614732484414], [316.8980799159327, 230.99695845611103], [324.6214868542143, 159.5783865306982], [334.4884987137072, 94.08471936663173], [328.7525640482587, 70.28224304462621], [306.612011900597, 9.017149733648935], [234.16585373080247, 135.50848166729384], [259.2502131618571, 140.05546924084945], [287.46377143390896, 94.16063758822796], [372.0348890555915, 92.27281584998056], [379.60597035923524, 157.3574986207354], [369.8211736959394, 230.65113928198312], [0.9306640625, 0.0]]]
