frame 87: [[[680.89453125, 948.43359375], [731.7077547551665, 753.91875149145], [687.1079148742919, 561.3193796587225], [793.6269847435443, 568.1071572753226], [828.9670480728057, 751.8984733692836], [799.4042016629522, 954.7939557681651], [753.0970309690441, 592.2102922935335], [764.583887507094, 440.5952604197876], [782.6744609830523, 302.266981793563], [784.9635587985936, 259.0721697190126], [793.5368458982533, 95.56935802838261], [828.3501310951635, 554.4888603086256], [738.2800795360555, 465.24683631495486], [695.0838696609185, 316.5499883912584], [865.3835075709768, 295.74478563014264], [940.1337319816628, 414.01748565925385], [1024.9090354876885, 530.677020963273], [0.9501953125, 0.0]]]
frame 88: [[[701.4287109375, 947.4932250976562], [743.9825736984849, 760.3582934510605], [698.0813215656713, 557.1316672307622], [787.5781922367693, 563.6809231372713], [822.1118124738205, 739.9114143854629], [792.3660211395216, 953.5614597815477], [754.2200100197388, 578.463644427065], [766.5754128129136, 429.8645143629209], [784.9966092094717, 295.09811916491094], [787.3034947814197, 242.7871505129266], [804.4122400517709, 86.25525763261952], [831.9915596813288, 521.6551200922844], [740.1559959530457, 448.0625036862522], [705.3292335789354, 300.1636637908387], [859.8342482128357, 279.19253906103654], [934.2912147006007, 398.62894745050414], [1019.8495575660129, 516.3442796587975], [0.9482421875, 0.0]]]
frame 89: [[[720.59765625, 955.41015625], [754.7211901172366, 748.2434937984801], [698.745509530133, 552.0724912612466], [796.9559574465692, 559.1649056553539], [832.4491498282503, 736.7579771143381], [793.9553891221501, 951.9338827630752], [763.2118418847442, 574.0057127067756], [772.2744634481303, 424.3977326404133], [786.0853352657068, 288.6757568899851], [796.3025974684788, 236.01158899033638], [806.0321063937339, 78.33775486130992], [841.5708681657773, 507.43076004904157], [740.9208869281765, 441.6598749324131], [705.2378465812651, 293.8213747024044], [860.8162793811828, 272.700738364556], [935.8303573798961, 393.03667101412145], [1022.0107711774663, 511.57753310286733], [0.9462890625, 0.0]]]
frame 90: [[[738.162109375, 953.8417358398438], [763.775522989954, 754.760298823658], [715.2987060173391, 548.4133441812821], [805.9165793941108, 546.3320673643102], [832.1723270395657, 723.9664766284742], [792.4854921603539, 950.0166164690334], [761.5618619644152, 570.1921932371471], [774.9045316794042, 419.6043075862483], [793.7117466294825, 283.04055738001836], [796.0540853202305, 230.064683265802], [813.3945611117746, 71.41094745203952], [841.3437351541277, 503.2331849232684], [739.1322848194309, 436.96966467172643], [703.2614006373631, 288.2025157720755], [869.1348729135356, 275.7715483188572], [935.9730719223697, 388.72451187381336], [1022.003181926968, 507.32316949457004], [0.94140625, 0.0]]]
frame 91: [[[755.3583984375, 956.1787719726562], [772.4552839591443, 755.6434417209111], [713.5842703067048, 538.3712788925242], [813.0351765830477, 536.0411484739112], [831.3582439288109, 733.7471909986981], [799.2686366813589, 943.3883475974842], [769.079839801857, 559.720655649149], [778.3706118757975, 408.3042683072183], [792.3822588723659, 270.82151591959536], [802.7353462566703, 226.65155352725134], [812.5927979421523, 67.5652925772814], [839.7848282430824, 492.9067602507897], [727.4894436407353, 426.00059229576453], [708.6552689902171, 275.97680697808005], [868.3196036654406, 263.5417148385109], [935.0548680931083, 386.5719064372151], [1012.4706165660566, 506.62812331091664], [0.93896484375, 0.0]]]
frame 92: [[[760.0771484375, 957.6103515625], [768.6218127325708, 755.8287045499247], [717.2147829301297, 546.7819407741865], [808.9148300857897, 544.7621558190386], [826.7401061755947, 734.3089250791265], [794.3828354869088, 944.7141343319756], [772.8453844402452, 558.6095217239348], [783.05177438937, 411.12281202069585], [797.3238741713837, 277.768872521367], [799.1381602970596, 224.35530581015144], [816.6253339422748, 63.59342565814946], [836.1241657852974, 472.1022287616695], [722.130579708702, 422.10171549844927], [712.1021628240449, 273.3912201081142], [873.8537205695807, 269.6761698184725], [931.7333664652467, 385.3024672607233], [1008.8890762424367, 505.3907845833124], [0.94091796875, 0.0]]]
frame 93: [[[766.2451171875, 978.1279296875], [774.8068677545766, 747.2808135895187], [723.2950726960275, 546.1848211725244], [815.185152607864, 544.703969210514], [833.0419210318803, 734.6615538316676], [791.7789110495434, 945.5076624960917], [769.23838650045, 558.5958918065521], [779.4375863969077, 406.10195090892944], [793.705502091028, 267.53934083122476], [804.1513365981938, 213.82652432594284], [822.813603502947, 62.18836384032385], [825.0401236211711, 472.1344184539965], [708.3690790163474, 413.14458652901067], [716.0054957901625, 272.2897480001944], [870.9884083501688, 269.0651983250123], [928.4278880715915, 385.028079821717], [996.47347042381, 505.32903633020885], [0.9404296875, 0.0]]]
frame 94: [[[768.87890625, 979.90234375], [768.87890625, 757.9366644593252], [724.9479113055777, 547.0532902351853], [817.9843019212033, 545.2189842678438], [827.0307725966674, 745.2392186872904], [793.4977433683425, 947.6126862483258], [771.8020336515606, 568.7497032166211], [782.0886453239742, 411.3394873001646], [796.4250017296814, 267.3829073110112], [806.9007047136238, 213.30539317175172], [825.6182700595033, 61.193900422751845], [819.2715359562104, 462.64083208041893], [710.2091240678701, 403.47210653481216], [718.4098816090317, 261.9879428543559], [873.9886869736634, 267.63019071352375], [931.5620339808787, 394.5109670859666], [981.4158129348154, 506.3486596156518], [0.9404296875, 0.0]]]
frame 95: [[[760.6591796875, 982.6767578125], [769.2721916983799, 750.4068511605768], [726.4837370150597, 538.5226480777819], [819.9172371654654, 545.8850224526345], [837.7986951921231, 747.4810714584474], [796.2818397135572, 950.3670670242615], [782.4154265664316, 560.4883025970521], [789.3171347508619, 407.1920043017564], [798.8645227816062, 267.82408055555794], [808.7691261528443, 213.8147001968507], [827.4710929331094, 61.25596137200909], [803.7915585884032, 454.13913333236746], [701.1032969221003, 403.4382194568827], [709.9600653125806, 262.6701455348784], [875.6005588141571, 268.29323772411453], [924.5662894118136, 395.58871352723196], [964.7033397169998, 517.1593704395357], [0.939453125, 0.0]]]
frame 96: [[[749.29296875, 973.33984375], [775.5878689226664, 749.5551721424295], [725.8045640081605, 546.6562866526234], [818.8923535440078, 545.1525065105656], [836.7831338477338, 746.9411925382705], [795.047272154702, 950.8425963896359], [781.1152799728408, 558.9436849002776], [788.05294524923, 404.9472375249277], [797.6476941602546, 264.8998347383519], [807.6013506199001, 210.63965554253718], [835.3066203010088, 57.31327277303312], [794.6958621299832, 462.08432821801335], [689.3527323763761, 393.63537650746355], [715.7523212672088, 259.09058230642916], [875.3586453165032, 274.08241857846633], [924.0184777900746, 403.4184524712507], [955.1665405596069, 525.545631590107], [0.94091796875, 0.0]]]
frame 97: [[[756.71484375, 963.37890625], [774.140313933504, 749.2521291116342], [732.3141532970883, 546.7441823744314], [835.6815140845173, 545.1604495618384], [836.3205458780798, 746.9833705925587], [792.5558432240676, 950.8538605250885], [787.3459541416413, 568.816318671932], [795.29737857445, 410.19952204801064], [805.0593234624877, 265.10846511589597], [815.0275805537402, 210.62622473859057], [833.8230652332434, 57.286284253701496], [783.1063581941476, 462.0617312806294], [686.1061275833213, 393.63858687735467], [713.0995119022487, 259.0874025896683], [882.4047430649541, 274.082337202818], [913.0629555101859, 403.4178751446648], [942.7267109023628, 525.5454361473875], [0.9384765625, 0.0]]]
frame 98: [[[753.263671875, 955.626953125], [770.6545476842118, 751.5596142762199], [728.9124602233264, 540.2286205977417], [832.0689596266559, 547.3779887194567], [832.7125154651129, 749.7069050973814], [789.0358715081096, 943.4908201355382], [783.8350317495697, 571.528964388456], [791.7705881405792, 413.5256757728309], [801.5132122079801, 268.7024914066211], [811.4618428205961, 214.30369068641048], [839.1136555537581, 61.26889402984692], [771.3314807762029, 465.2109473144946], [672.7843668391544, 388.38426817379315], [708.3640106839027, 252.62104339861548], [878.7441161775406, 276.34521213592535], [909.3238194389385, 406.752664675588], [929.8768706869721, 538.109800127462], [0.93994140625, 0.0]]]
frame 99: [[[759.6708984375, 953.7314453125], [777.0444776336441, 749.8719321492997], [726.3078373470719, 548.3639694241374], [828.3607923191619, 555.7796673700097], [837.9382702719928, 748.4226059092948], [795.3884979780617, 941.5270964303543], [772.6062566761848, 569.9394865325999], [782.90219036519, 412.1514171905409], [797.2797417949741, 267.48107721451015], [816.6049068514757, 213.136978232758], [836.4782241216212, 60.256186621573036], [749.3587698803778, 463.78239530268746], [667.9910474824381, 387.0462126197139], [712.926213775303, 251.42084420233942], [875.6421549455897, 275.11722874674354], [896.5763253569642, 405.3917247975158], [916.2874351173235, 536.6194332363939], [0.93212890625, 0.0]]]
frame 100: [[[760.087890625, 953.626953125], [777.4787664342119, 768.7615496394972], [735.7366789733264, 558.2949018596659], [820.2597178555225, 556.1614609884363], [828.6081592300592, 747.9320311258434], [794.7718538381309, 941.3479631341565], [790.538826929374, 569.3946768502175], [794.2909852403953, 416.2777513821684], [799.1071331690588, 276.46578197334895], [817.1832328064227, 212.93231905806684], [845.8683656903165, 68.76077015376474], [741.09867693854, 463.4350129896004], [667.6083350502862, 386.52347854139185], [704.824965059642, 250.5736531138506], [875.7144341864289, 274.34831140650704], [888.034554960646, 414.21162683029246], [898.0357217854219, 536.6546357794676], [0.92431640625, 0.0]]]
frame 101: [[[765.0537109375, 952.1494140625], [782.3581075108567, 768.2254130449453], [749.7511438047025, 558.7961374744089], [834.8882164544249, 556.6395050522065], [834.3704909888975, 747.4298022695357], [790.6918275961931, 939.8952216418273], [794.2043906809392, 569.8696619034883], [798.9285472256144, 417.4690790249464], [803.8638607740239, 278.3395626687707], [813.1418133556424, 215.1054970669061], [840.5734449665091, 62.1699232843126], [726.8674802173073, 464.00268482667667], [653.175810293478, 379.29993476188446], [707.2379190882349, 252.03430500563644], [880.2356671863045, 284.58430193015283], [892.4005628620044, 397.1874424823544], [867.625948607268, 479.843608938383], [0.91455078125, 0.0]]]
frame 102: [[[773.4462890625, 953.1494140625], [782.0422134875989, 759.681370531047], [757.1551261838654, 559.3870369049059], [843.276629710356, 548.5069677857061], [842.7622214669573, 757.569644388752], [790.1001753297905, 931.8549815879956], [801.3862738519861, 570.5107166445324], [802.8864993215401, 413.73202950588853], [803.0914388372253, 269.6327379768261], [811.7153971599596, 206.18888989915456], [847.9769370052643, 62.73186127596304], [716.5796525381893, 465.164994722823], [660.1767560921929, 380.24527761002116], [706.7660792253724, 253.05977047534077], [878.7270398558736, 277.1007407477822], [890.8953152731681, 397.5906380718723], [840.2238979169257, 471.56777530541666], [0.9111328125, 0.0]]]
frame 103: [[[772.9609375, 956.8359375], [781.5824934679113, 762.7737887133184], [756.620474770619, 552.2814061526228], [843.0060068678631, 550.2221785909018], [842.4830444045988, 751.1677375866216], [798.6864358176223, 915.9687941935558], [802.1989377233157, 572.4989674122064], [802.6555541667271, 415.901362709749], [802.7168961956062, 271.3369249259612], [811.3421468449255, 216.9935270693965], [847.7086621960774, 73.77234022807563], [706.4537679146437, 467.6618519357521], [649.3861490924543, 374.1208719109087], [705.0398767431464, 254.0266524708744], [878.6490631944553, 278.68358655242673], [890.7757197930918, 399.6635870876008], [839.9645478648687, 473.8449663603009], [0.912109375, 0.0]]]
frame 104: [[[774.48046875, 959.41796875], [783.1362016399671, 774.1759570774294], [758.0742641847874, 553.6401427568273], [844.8118949795893, 551.2315874335454], [844.2774796282578, 752.9139881919987], [791.2413579834196, 918.3994623048761], [802.6127566942447, 573.5081356588964], [804.124015669091, 421.11425025658355], [804.33045775913, 280.990220899876], [813.014432962169, 217.28753908520295], [840.5494883025583, 72.81918493211474], [707.1125742007764, 478.15863564812406], [650.403456803279, 375.9273325283649], [706.3377188875437, 253.80864198677844], [880.6295481339928, 287.156391471272], [892.7655438332446, 400.64508094865766], [841.7490837859613, 474.53031997950825], [0.916015625, 0.0]]]
frame 105: [[[777.009765625, 964.7910766601562], [777.009765625, 778.419020744265], [759.4805031404436, 556.5800276484102], [847.7644763052139, 554.1993296381457], [838.4104530423347, 757.1169156870401], [792.9791386714569, 923.5688662439628], [805.1617256855336, 576.5374669045991], [802.4757426572012, 423.28535365648577], [797.7683803120508, 282.34182066889724], [814.6250582929873, 218.27971282350225], [843.395357805808, 72.94570107605644], [709.2764781020466, 480.7838516380987], [652.2064079815542, 377.8723665372811], [699.4256182721898, 255.0050378082506], [883.3425576379466, 288.57338389382755], [895.9626459504957, 412.2491850308873], [844.7068278195468, 496.5472231622172], [0.9228515625, 0.0]]]
frame 106: [[[782.0048828125, 974.9052734375], [782.0048828125, 779.0604360217144], [764.4929200002728, 566.7000019300801], [843.3475904099593, 564.6835497024962], [842.215287792131, 757.7924875869463], [797.9075989971218, 923.6254052043527], [801.4888357892253, 576.9409306755066], [801.952459134085, 423.9041888264519], [802.0146264027113, 283.1099871361425], [819.5256965751323, 219.1123635770693], [848.3403397126768, 73.92336159134099], [704.8232827583045, 481.3452574738334], [656.5720755437039, 386.8083968610134], [704.504668985437, 256.3785670854293], [878.6357966002697, 289.45878949955517], [899.995930959048, 422.3741907533343], [901.8864926228734, 545.077012510728], [0.92724609375, 0.0]]]
frame 107: [[[778.990234375, 976.8106079101562], [778.990234375, 780.7676007129644], [761.4609718904435, 568.199609925572], [840.395111010463, 566.1879377406449], [839.2596365503849, 749.8119351273002], [803.9537887823399, 925.0090918066815], [808.369276508742, 578.5510245497987], [804.6141446886953, 425.2945289302467], [799.7653223876613, 284.34568316658766], [816.6010659234598, 220.28093093801309], [845.3713753176838, 74.94649397517728], [701.6992785846254, 482.7844801509642], [662.6802835529037, 388.13966276686875], [694.10172453519, 267.09205112971296], [884.8824834872325, 291.9752451616521], [897.9082566800872, 433.2761008220022], [917.0463257067365, 547.0992076071345], [0.9326171875, 0.0]]]
frame 108: [[[779.0439453125, 985.2548828125], [770.3796679186098, 780.5640245844717], [769.247816598405, 568.6100942608192], [840.8631821853154, 566.6575557567443], [847.9280841856923, 758.9477278928811], [813.8314070416053, 914.5914321076141], [809.5836249145519, 578.5732082246374], [809.0395053365585, 426.4869384295712], [808.9673452900712, 286.2312546125207], [817.6135103354267, 222.4583468720935], [845.1691538193317, 77.84390962144556], [702.0900632727555, 483.5990221979983], [663.2935165646866, 397.84561208876454], [694.5746192277718, 269.6346016637236], [884.3806967989176, 293.89431694259997], [906.4999418731419, 434.3417112806944], [926.3497506310562, 547.632222218588], [0.9365234375, 0.0]]]
frame 109: [[[768.6025390625, 996.2255859375], [768.6025390625, 791.5347277094716], [759.9382616686098, 569.9148296109121], [849.0307668314657, 567.6796513089613], [848.4441752212783, 759.8476199059917], [795.3947264330523, 934.734458344149], [806.7334665707506, 580.2297148053475], [808.2455544455069, 427.41988787328506], [808.4524339696103, 287.1843987325761], [817.145393020869, 223.44277956745813], [835.7999042407519, 78.83362674486725], [710.5381503843606, 484.5908481832005], [663.6013269387443, 398.8476554643362], [702.6449918224477, 270.6335519748351], [893.956227727652, 294.89438435615523], [916.0210561968938, 435.34150027238104], [944.9280404222411, 539.1740682260506], [0.93701171875, 0.0]]]
frame 110: [[[767.5439453125, 997.0751953125], [767.5439453125, 801.6265590223885], [758.8625785827755, 570.301183984422], [848.1353927702035, 567.717681802199], [847.5426079945464, 760.1908641498137], [803.4724953894737, 954.7341533507346], [806.9767836950946, 580.8754324458984], [807.4337190971652, 427.0775839825957], [807.4951897598187, 286.5889316875032], [816.1805704043624, 222.75817243783038], [843.7944320034684, 77.8656356948739], [709.9491554244656, 484.45777884819177], [671.563741421467, 407.03120810371723], [702.844841932196, 270.63263238568976], [893.1134770618394, 294.47439210695865], [924.4322120056777, 435.06908596265106], [954.1761294880409, 529.6738513093234], [0.94140625, 0.0]]]
frame 111: [[[763.607421875, 997.150390625], [763.607421875, 801.8998446215865], [763.607421875, 570.8014923894534], [854.1496852847588, 568.2132959799003], [844.7163233548991, 770.1526302578477], [799.5308013231684, 955.2908809208029], [811.6096892770958, 581.2642420423549], [813.2500835341374, 427.6884041708123], [813.4742279129155, 287.35356844921455], [822.1799737820131, 223.5896617199016], [840.8531484554842, 69.27010200425116], [715.4646426968291, 474.8484594487241], [668.4825312182027, 397.7520172602872], [707.5652170870388, 270.9040530577118], [889.4461779064162, 295.108338738798], [929.5723244257078, 435.75457504821566], [960.0057879371442, 520.8148875830724], [0.9443359375, 0.0]]]
frame 112: [[[761.380859375, 1005.392578125], [761.380859375, 801.3252392762199], [761.380859375, 561.051349316714], [851.557032445419, 558.2650626540741], [850.9334610291302, 759.2267115652053], [807.1068367093628, 953.3451715060186], [810.5653040387332, 581.4275076474896], [811.0173971372499, 428.2848132043897], [811.0782844612389, 288.46824604826713], [819.7211422672626, 234.2685812917078], [829.5321857595792, 71.69626150852332], [712.8292886676041, 465.2087140029509], [666.6165096779469, 397.18228162256804], [705.5240411474083, 262.6276113615823], [896.3027161553011, 294.86192289537087], [927.4580821628408, 436.27367230980974], [966.1641588452198, 511.66283242709363], [0.9453125, 0.0]]]
frame 113: [[[759.29296875, 1007.26171875], [759.29296875, 802.7787073581661], [759.29296875, 562.0311242880576], [849.6521792051115, 559.2542965755897], [849.0221507614623, 760.6270153781242], [805.1072743650884, 945.5100182463225], [808.5738902537781, 582.1175219062741], [809.0270060420071, 429.0401595051465], [809.088028867584, 288.9412637701537], [817.7479786430504, 234.6252525834079], [836.3815752586263, 71.72467461712638], [720.6879254891213, 466.0480322957473], [674.3435887011036, 389.3188782162874], [704.8879704067294, 262.4410589355759], [894.4105576545522, 295.20800718696705], [934.8832605201386, 427.5718166116383], [983.6209333971709, 511.92070355260756], [0.94580078125, 0.0]]]
frame 114: [[[753.666015625, 1019.111328125], [762.3388376321476, 804.5492958688554], [763.4717513362449, 562.9179167203527], [854.2535897387211, 560.23505684873], [853.5592116293773, 761.9832618905733], [800.4896645163263, 937.6394875707991], [811.7957665735885, 582.7929980256498], [808.99194544926, 429.79409829331007], [804.2861665123143, 289.4139285401736], [821.073464325335, 225.60945366445839], [831.9480339936315, 71.28337805926415], [705.4761546536641, 447.2378404830625], [667.7152605461532, 387.4615682172965], [698.9938223557858, 262.916200541362], [898.7332022366041, 295.615146087547], [939.6158048972453, 428.36221148095643], [979.2344570742237, 494.126876664536], [0.94482421875, 0.0]]]
frame 115: [[[746.685546875, 1028.091796875], [755.3583688821476, 813.5297646188553], [747.8525206646481, 571.8983854703527], [846.6121853487568, 559.9819331452723], [855.4087089641578, 770.4673004219669], [794.4219751824087, 946.6551585519901], [804.9557733924619, 581.9683098591445], [806.3485750235056, 428.7251355895719], [806.5382494526575, 288.3778377596627], [815.2361818282999, 233.97095051312925], [833.9089395462836, 70.74494687449173], [699.0279343333942, 436.2682621328552], [660.7428666980564, 385.3079339959442], [700.4653870871592, 261.931137944131], [901.8129835726222, 294.5869016256352], [942.6463214758533, 427.38113765776103], [982.24961275431, 483.8312478478964], [0.9462890625, 0.0]]]
frame 116: [[[751.056640625, 1034.216796875], [751.056640625, 810.8869174207864], [751.056640625, 569.8086383212926], [850.5685949438855, 557.9897415675102], [859.3562931560277, 767.5836417086218], [798.6305190959561, 952.7031170008136], [800.4926428672775, 580.2607155040102], [805.0221904767244, 427.2452824379766], [809.9420643724787, 287.45400925482346], [819.2618264058311, 233.26448201516922], [837.9437847023971, 70.6932622419117], [694.1467713706893, 424.89035234155233], [664.6376259252997, 374.17800062690077], [705.0014144696881, 260.5270417846302], [895.9921186133383, 293.46895379116455], [936.2891840583734, 416.49947347585186], [984.9083047250789, 472.1759937224836], [0.94921875, 0.0]]]
frame 117: [[[749.7783203125, 1026.1376953125], [749.7783203125, 811.7932941997881], [741.1140429186098, 570.3988281856102], [848.9547119166509, 567.7111445409423], [858.3409046326426, 769.2538373878251], [797.5186552375694, 944.7390077818691], [799.3628157268115, 580.4078758101311], [803.9025771162356, 427.3516582755592], [808.8376262960722, 287.14853408769704], [818.1850497708906, 232.7949402193398], [836.9226577343456, 69.73250649834776], [692.685739450239, 415.1813095330477], [663.1005497435276, 372.9792433955546], [703.5875171814286, 260.1566738482386], [895.1618832101655, 293.1430571544194], [935.5625339041081, 407.15464302600753], [993.5792053654307, 462.41861632082885], [0.94970703125, 0.0]]]
